time, ema3ema30, ema15ema60, hpr200, lpr200, sma3sma15, vma3vma15, atr3atr15, adx3, adx15, stochk3, stochk15, stochk3stochk15, mom3, mom15, mom3mom15, rsi3, rsi15, rsi3rsi15, macd
1156377600, 1.01940111423894, 1.01940111423894, 0.9874671205322606, 0.917580695706675, 1.020949830325133, 1.125649933732243, 1.185779816513755, 98.98293498769819, 98.98293498769819, 91.05367793240544, 96.59992444276536, 0.9425853949435952, 102.1574762090992, 105.7129367327668, 0.966366836136097, 94.66986522991888, 94.66986522991888, 1, 0.02210696304005988
1156464000, 1.018062195565633, 1.018062195565633, 0.9864613956367013, 0.9185161948082503, 1.01749009478362, 1.070001819461911, 1.367317770366839, 98.33576598610324, 98.33576598610324, 73.52601156069348, 91.25620465826646, 0.8057097250102776, 101.5747006767309, 105.3306342780027, 0.9643414888079126, 92.69160073288798, 92.69160073288798, 1, 0.02070568617071111
1156723200, 1.015862233488747, 1.015862233488747, 0.989169116509361, 0.9160018770530268, 1.015705656232842, 0.9291888034255776, 1.287878787878783, 97.26297302802038, 97.26297302802038, 58.42857142857129, 88.82059162504797, 0.6578268660405326, 101.1396939107783, 105.552912390403, 0.958189514816021, 89.34327046230821, 89.34327046230821, 1, 0.01925742825862287
1156809600, 1.012980272855337, 1.012980272855337, 0.9925731084635617, 0.9128604832424007, 1.015506507706962, 0.8577914446251155, 1.142641888498237, 96.17424902791558, 96.17424902791558, 50.95890410958878, 86.16692426584224, 0.5913975059893091, 99.69458704269283, 104.1760032593196, 0.9569822600558842, 62.24156691944846, 62.24156691944846, 1, 0.01794336193070478
1156896000, 1.015089084132721, 1.015089084132721, 0.9931146526380938, 0.9123627015657864, 1.019306521421974, 0.9164421559406303, 0.9736147757255907, 95.5662662551081, 95.5662662551081, 72.62059973924342, 91.56965074267347, 0.793064068173852, 100.6154249050674, 104.8795468504743, 0.9593426738248002, 81.30574693233325, 81.30574693233325, 1, 0.01791932291680642
1156982400, 1.016263726121386, 1.016263726121386, 0.9905616586724432, 0.9147141518275539, 1.020454323703424, 1.117837382345456, 1.154458598726116, 99.8604806859603, 99.8604806859603, 80.49450549450525, 94.07098121085586, 0.8556783873028862, 101.0197368421053, 104.5909679177168, 0.9658552631578946, 79.18007892114102, 79.18007892114102, 1, 0.01736326842391356
1157068800, 1.017327457053787, 1.017327457053787, 0.9929599257310847, 0.9125048694974678, 1.020066368925822, 1.142013349767096, 0.9955874241588594, 99.73609343289874, 99.73609343289874, 80.00000000000016, 95.27145359019268, 0.8397058823529425, 101.2567443084616, 105.1089406461307, 0.96335044084748, 98.76009950101181, 98.76009950101181, 1, 0.01653334769409143
1157328000, 1.015301671571345, 1.015301671571345, 0.9948940120686988, 0.9107309486780716, 1.019209483343452, 0.9687436901829311, 0.9759507829977605, 99.50179512508774, 99.50179512508774, 63.41463414634227, 92.10179903466451, 0.6885276380157872, 100.6324943997892, 104.8246517054423, 0.9600079061799973, 97.19731441723256, 97.19731441723256, 1, 0.014887400177932
1157414400, 1.014967524896611, 1.014967524896611, 0.9914900201144979, 0.9138576779026217, 1.020268364427613, 0.9100348556909211, 0.8421672555948164, 99.11857936471398, 99.11857936471398, 64.06779661017002, 90.70583077597559, 0.7063250075775621, 100.0724208308644, 104.2881646655232, 0.9595760089538482, 93.89794142366687, 93.89794142366687, 1, 0.01374093770926388
1157500800, 1.016250829302616, 1.016250829302616, 0.9906390221259477, 0.914642717688403, 1.0228844150713, 0.8440758920455451, 1.051120045950603, 98.59678356625304, 98.59678356625304, 80.54945054945073, 92.35751295336794, 0.8721483285298165, 100.5358205993253, 104.6910518702211, 0.9603095852351657, 93.76570490475629, 93.76570490475629, 1, 0.01283122106439283
1157587200, 1.01694304149937, 1.01694304149937, 0.9851462169271237, 0.9197424218627297, 1.024197579791669, 0.9706851748843896, 1.196978500871589, 97.55319196933115, 97.55319196933115, 88.26815642458105, 94.37500000000001, 0.9352917237041699, 101.1125174871761, 104.6397793864185, 0.966291386316701, 92.7129266166848, 92.7129266166848, 1, 0.01150381951309365
1157673600, 1.017207426812056, 1.017207426812056, 0.9804270462633453, 0.9241694942002683, 1.023539349697799, 0.911460266402735, 1.70441347270616, 95.82662995361221, 95.82662995361221, 90.62500000000001, 95.1219512195122, 0.9527243589743591, 102.4345832209334, 104.809550096605, 0.9773401672511464, 98.83249442488942, 98.83249442488942, 1, 0.009845880521971884
1157932800, 1.014658560563243, 1.014658560563243, 0.9822837691474549, 0.9224226195164211, 1.018592784930014, 0.893446839581152, 1.352643419572553, 92.49825615176874, 92.49825615176874, 87.93969849246254, 94.46685878962546, 0.9309052891056885, 101.9627681100769, 103.3923808221052, 0.9861729394307298, 98.36018919148803, 98.36018919148803, 1, 0.007474534674802191
1158019200, 1.010812390676268, 1.010812390676268, 0.9811233173448863, 0.9235136413814856, 1.014279161235532, 0.8922592995505148, 1.164504716981133, 86.69995404842798, 86.69995404842798, 84.38880706921954, 92.70976616231091, 0.9102472216516703, 101.2887989203779, 102.492148026765, 0.9882591093117408, 97.28035067698555, 97.28035067698555, 1, 0.005072205470963098
1158105600, 1.006548430608755, 1.006548430608755, 0.9822837691474549, 0.9224226195164211, 1.011618808457986, 0.8631714105977921, 0.7946210268948664, 77.18040834394904, 77.18040834394904, 86.25592417061621, 85.13612950699046, 1.013152990042069, 100.7816216950996, 100.0067444526877, 1.007748249847074, 88.76584448513411, 88.76584448513411, 1, 0.003011455025758281
1158192000, 1.006471868677247, 1.006471868677247, 0.9842952189385734, 0.9282401949225813, 1.00900757455133, 0.9495407582562012, 0.9987819732034146, 70.70807940503447, 70.70807940503447, 84.38003220611905, 71.91166321601097, 1.173384516954574, 100.6722346710124, 100.1621402513174, 1.005092686901609, 88.50360636113254, 88.50360636113254, 1, 0.002200657838958398
1158278400, 1.005479211889894, 1.005479211889894, 0.9798081386353087, 0.9324911172522701, 1.006865613241673, 0.9128621441074518, 1.066282420749283, 57.76342152720532, 57.76342152720532, 82.50000000000016, 61.27355425601042, 1.346420996818666, 101.1396983552856, 99.8114224137931, 1.013307855046748, 87.94060300211228, 87.94060300211228, 1, 0.00115413986105839
1158537600, 1.002763210905854, 1.002763210905854, 0.9826705864149776, 0.930247205164541, 1.002938781452015, 0.8990062705919829, 0.9234365867913444, 41.41057143943061, 41.41057143943061, 71.61572052401807, 50.42235217673824, 1.420316931526593, 100.217968803215, 99.04409289801413, 1.011852053674818, 71.13425062868959, 71.13425062868959, 1, -0.0001372942105313246
1158624000, 1.002400872080308, 1.002400872080308, 0.9802723193563362, 0.932523084208034, 1.001563913602868, 0.9416205822947777, 0.7941513761467774, 65.53725678797167, 65.53725678797167, 76.63934426229571, 48.34307992202733, 1.585321919619261, 100.587391571614, 99.72912575336899, 1.0086059695376, 80.97819017003127, 80.97819017003127, 1, -0.0006941821461161624
1158710400, 1.000407685428311, 1.000407685428311, 0.9815874980659136, 0.9312736443883986, 0.9994272753305693, 1.017429369427432, 0.7774480712166102, 58.61713106410413, 58.61713106410413, 81.3765182186237, 42.75503573749182, 1.903320084171156, 100.5627616498525, 99.08709764674059, 1.014892594880242, 62.87386498542175, 62.87386498542175, 1, -0.001537421916319337
1158796800, 1.000121793068105, 1.000121793068105, 0.9887049357883336, 0.9245696400625978, 0.9969518842897146, 1.095448181851671, 0.7151062607696689, 84.19360255345407, 84.19360255345407, 83.01075268817199, 37.42690058479529, 2.217943548387097, 100.7272727272727, 99.99318893883668, 1.007341337907376, 82.73805531040816, 82.73805531040816, 1, -0.001837885449686549
1158883200, 0.9978105258134224, 0.9978105258134224, 0.9889370261488473, 0.9243526558710787, 0.9945397638743173, 1.020404334162012, 0.8117977528089901, 71.5933025127091, 71.5933025127091, 80.04434589800424, 30.53931124106565, 2.621026560362307, 100.8541709719639, 99.21393237107813, 1.01653234139285, 75.30859630831998, 75.30859630831998, 1, -0.002479744207552814
1159142400, 0.9951829033836084, 0.9951829033836084, 0.9859972149156738, 0.9271086700666928, 0.9912010279088165, 0.9023216704816144, 0.7556270096463009, 53.94186001084412, 53.94186001084412, 57.56385068762281, 26.08426270136316, 2.206842161753513, 100.4550155118925, 99.58991183104368, 1.008686659772492, 50.40614180737499, 50.40614180737499, 1, -0.002855647651846649
1159228800, 0.9939695225640687, 0.9939695225640687, 0.9812006807983909, 0.9316407789955058, 0.9894332154707189, 0.9387776249599601, 0.7916241062308497, 52.67242021655656, 52.67242021655656, 44.24342105263131, 25.45885139135585, 1.73784042227661, 100.5727297819487, 99.35241990456714, 1.012282638697212, 52.42016974433133, 52.42016974433133, 1, -0.002581173173082041
1159315200, 0.9918220880329914, 0.9918220880329914, 0.982593222961473, 0.9303204472088812, 0.9871238793510242, 0.9086635708384339, 0.9333024548402071, 50.13354062798145, 50.13354062798145, 23.56459330143544, 23.92290249433113, 0.9850223361073935, 99.28869434375213, 100.6029106029106, 0.9869365980439095, 22.4779463895345, 22.4779463895345, 1, -0.00223402686494123
1159401600, 0.9914774518790694, 0.9914774518790694, 0.9820516787869411, 0.9308334646289584, 0.9898738658593619, 0.9339030175766021, 0.8543046357615919, 92.67928497820986, 92.67928497820986, 16.79909194097607, 29.81859410430841, 0.5633763913285506, 99.03727980335927, 99.20662061418507, 0.9982930492967362, 15.1093826857263, 15.1093826857263, 1, -0.001167901549969708
1159488000, 0.992595912947617, 0.992595912947617, 0.9804270462633453, 0.9323759173045055, 0.9925511597417879, 0.897060402815605, 1.107916850950905, 90.49659078698352, 90.49659078698352, 10.9183673469387, 37.81179138321995, 0.2887556221889035, 97.74060834963244, 98.9755497882803, 0.9875227625278208, 8.852265334539922, 8.852265334539922, 1, 0.0003320315109573979
1159747200, 0.9969432541826176, 0.9969432541826176, 0.9853783072876374, 0.9276909790374499, 0.9994695970297456, 0.8969925548589303, 0.7927389705882337, 86.13120240453084, 86.13120240453084, 12.83068783068754, 56.80272108843523, 0.2258815701929428, 98.77719227131469, 99.78161468641234, 0.989933792730712, 17.27631131659716, 17.27631131659716, 1, 0.00237402561401745
1159833600, 0.9997732988243379, 0.9997732988243379, 0.9847593996596008, 0.9282740199544348, 1.003426722086495, 0.8777081504354191, 0.9191020753917846, 86.27782378788965, 86.27782378788965, 16.52298850574682, 67.06349206349189, 0.2463782901448645, 98.6395474137931, 99.12019491066593, 0.9951508620689656, 19.6981854390378, 19.6981854390378, 1, 0.003632366805719212
1159920000, 1.004809178203388, 1.004809178203388, 0.983676311310537, 0.9292961069602831, 1.007411132100261, 0.8369037995149514, 0.7288946910356892, 97.55707748177599, 97.55707748177599, 37.26937269372635, 79.87312572087643, 0.466607164266582, 99.81151127566474, 99.75107642626479, 1.000605856613935, 60.91431818810784, 60.91431818810784, 1, 0.00493108786413532
1160006400, 1.005117595495005, 1.005117595495005, 0.981896951879932, 0.9309801449732114, 1.007876405206854, 0.8599210591234231, 0.9033613445378175, 95.95588417339687, 95.95588417339687, 57.09677419354814, 82.92253521126757, 0.6885555783850393, 100.2370149658021, 100.1759610178668, 1.00060946705492, 51.58656381206141, 51.58656381206141, 1, 0.004674094191580824
1160092800, 1.006541163588666, 1.006541163588666, 0.9747021507040075, 0.9378522104928962, 1.007202391737636, 0.9090861808914506, 0.705156456588806, 92.75349755663861, 92.75349755663861, 73.97504456327997, 82.3178016726405, 0.8986518475974636, 100.4057343792264, 100.2633533661962, 1.001420070327292, 72.93888497687077, 72.93888497687077, 1, 0.004532635443097455
1160352000, 1.006183609717251, 1.006183609717251, 0.9742379699829802, 0.9382990550305724, 1.006021176054841, 0.7752462591172225, 0.7421707421707411, 87.16912806119031, 87.16912806119031, 84.77157360406144, 78.73357228195962, 1.076689030449153, 101.178313581256, 101.3439759858098, 0.9983653453208011, 76.13591729538844, 76.13591729538844, 1, 0.003817789761315638
1160438400, 1.004063550234198, 1.004063550234198, 0.9695961627727062, 0.9451049230032712, 1.002997406178015, 0.7592815976410623, 0.68520140105079, 76.25400972767797, 76.25400972767797, 77.97716150081588, 68.39904420549601, 1.140032911374371, 100.0677644507691, 100.3943164049222, 0.9967473063630817, 62.27910831383197, 62.27910831383197, 1, 0.002778582512767303
1160524800, 1.003754318737567, 1.003754318737567, 0.9688225282376606, 0.9458596183023237, 1.003034481507355, 0.7489343958487722, 0.967671472258628, 71.16836391999357, 71.16836391999357, 85.82677165354336, 67.80167264038246, 1.265850359013492, 101.0730640421024, 100.6876829849527, 1.003827489576926, 68.61781623811628, 68.61781623811628, 1, 0.002307760424434813
1160611200, 1.00127967250503, 1.00127967250503, 0.9715302491103204, 0.9432234432234431, 0.9999319311142899, 0.8741516847243671, 1.037399821905609, 60.99707230462477, 60.99707230462477, 83.03393213572865, 58.42293906810048, 1.421255648212776, 100.081799591002, 99.58624431933799, 1.004976141785958, 52.27083850243825, 52.27083850243825, 1, 0.001459434625516565
1160697600, 1.001626930043284, 1.001626930043284, 0.9679715302491102, 0.9466911764705882, 0.9993830128932182, 0.8759461630199283, 1.479185119574844, 54.73584526678302, 54.73584526678302, 90.78947368421073, 57.70609318996436, 1.57330827067669, 102.2661122661123, 100.1017501017501, 1.021621621621622, 69.29783858519778, 69.29783858519778, 1, 0.0014347070112537
1160956800, 0.9978018063976489, 0.9978018063976489, 0.9695187993192017, 0.9451803383338652, 0.9920330655003631, 0.845060817596801, 1.572748267898383, 42.21339119109951, 42.21339119109951, 61.69312169312202, 36.03213844252188, 1.712169312169309, 100.0683947746392, 99.38187746230132, 1.006907872238561, 51.66268688344682, 51.66268688344682, 1, 0.0006186407543398165
1161043200, 0.9967417222128218, 0.9967417222128218, 0.96982825313322, 0.9448787492022973, 0.9913969034294496, 0.897440823854898, 1.407900780891136, 53.8541260323019, 53.8541260323019, 38.99441340782134, 26.04387827317776, 1.497258319164438, 100.1912307061877, 100.6310879407326, 0.9956290124299959, 58.60941748719715, 58.60941748719715, 1, 0.0008509541390882003
1161129600, 0.9925006493072585, 0.9925006493072585, 0.9695961627727062, 0.9451049230032712, 0.991175536500161, 0.8939435390367452, 1.031941031941033, 77.13559571470668, 77.13559571470668, 10.78976640711884, 17.96636085626903, 0.6005538068302768, 98.47812734593599, 98.00991645724378, 1.00477717873473, 7.683679906063048, 7.683679906063048, 1, 0.0007380020717806524
1161216000, 0.9979249332474268, 0.9979249332474268, 0.976558873588117, 0.9383664738968549, 0.9949117139323003, 0.9666767327967597, 1.225888324873098, 59.34321141621646, 59.34321141621646, 15.6652360515019, 34.51463790446829, 0.4538722409564628, 98.95100162425555, 100.0752908966461, 0.9887655657823498, 22.12912211276796, 22.12912211276796, 1, 0.003026735948464143
1161302400, 0.9994328436616619, 0.9994328436616619, 0.9755531486925577, 0.9393338620142742, 0.9984729849745369, 0.9793224220381169, 1.313476562499998, 57.94066801495985, 57.94066801495985, 15.55285540704733, 53.57381429525716, 0.2903070392063574, 98.5064585575888, 101.104819776274, 0.9743003229278795, 25.66594681535636, 25.66594681535636, 1, 0.003959240119089769
1161561600, 1.001731631971133, 1.001731631971133, 0.97067925112177, 0.9440503706065194, 1.004230678540985, 1.021509767885094, 1.358238495794163, 55.13558121244665, 55.13558121244665, 38.97637795275596, 71.62904209884076, 0.5441421078753579, 99.16756903086086, 101.7216244359597, 0.9748917162966975, 27.18310381451458, 27.18310381451458, 1, 0.004878047404228925
1161648000, 1.006093855763059, 1.006093855763059, 0.9711434318427975, 0.9435991396478928, 1.008153111437964, 0.9638603865331468, 0.950000000000003, 53.30878681967469, 53.30878681967469, 61.23778501628665, 85.31889290012035, 0.7177517538580283, 99.77716253629548, 102.7466796467561, 0.9710986562225672, 48.59772015454115, 48.59772015454115, 1, 0.005867826195017356
1161734400, 1.008031643941668, 1.008031643941668, 0.9753984217855485, 0.9394828680203046, 1.010714496859781, 0.9809469385479479, 1.05565117613311, 63.47221163341865, 63.47221163341865, 84.5786963434022, 93.04615384615393, 0.9089972325266432, 101.4053759039432, 103.8061317131085, 0.9768726975030698, 77.84961732735832, 77.84961732735832, 1, 0.005793430016059809
1161820800, 1.006180870751232, 1.006180870751232, 0.9815101346124091, 0.9336328525262079, 1.008529980304911, 1.066693479044734, 0.9905100830367783, 40.84909286152041, 40.84909286152041, 70.14925373134336, 85.17799352750825, 0.8235607675906178, 100.4555034332721, 102.8181754923109, 0.9770208715752261, 63.00380631750763, 63.00380631750763, 1, 0.004718205365593198
